Time,Driver,DriverNumber,LapNumber,LapTime,Sector1Time,Sector2Time,Sector3Time,IsAccurate,Position,LapStartTime,Compound,FreshTyre,TyreLife,NumberOfPitStops,PitOutTime,PitInTime,Sector1Time(s),Sector2Time(s),Sector3Time(s),Cum.SectorTime(s),LapTime(s),LapStartTime(s),PitInTime(s),PitOutTime(s),PitStopTime(s),PrevLapTime(s),LapΔ(s),CumLapTime(s),GapToLeader,Interval
0 days 02:25:32.215000,HAM,44,60.0,0 days 00:01:19.871000,0 days 00:00:25.543000,0 days 00:00:26.186000,0 days 00:00:28.142000,False,8.0,0 days 02:24:12.344000,SOFT,True,15.0,3.0,0,0 days 02:25:30.684000,-0.3574894598679501,-0.5261770244821085,1.2953481970823,79.871,0.20344303063959226,0.6440226508897221,0.010554004873571922,0.1326203991651514,0.0010609898008215476,-0.20092289944241523,3.4973129392310933,0.6926985910759389,0.5946319448942907,-0.16936125099392807
0 days 02:25:35.785000,RUS,63,60.0,0 days 00:01:22.707000,0 days 00:00:26.215000,0 days 00:00:26.799000,0 days 00:00:29.693000,False,9.0,0 days 02:24:13.078000,HARD,True,44.0,3.0,0,0 days 02:25:34.168000,-0.14366398854506385,-0.29529190207156253,1.7222680979906404,82.707,0.47734022261390235,0.6442707890506162,0.011436058103104598,0.13362175203014473,0.22783900335411877,-0.08921361276677671,4.881355932203407,0.6939484007162775,0.6974153009004412,0.4277763053274328
0 days 02:25:37.030000,NOR,4,60.0,0 days 00:01:21.174000,0 days 00:00:26.044000,0 days 00:00:26.806000,0 days 00:00:28.324000,False,10.0,0 days 02:24:15.856000,SOFT,False,21.0,3.0,0,0 days 02:25:35.465000,-0.19807493437276233,-0.2926553672316373,1.3454445361959808,81.174,0.3292850761764503,0.6452099277576507,0.011764422924776292,0.13320276607339296,-0.05561640084886995,-0.2571620842145752,5.058288548987214,0.6943842587000929,0.7332599166504761,-0.18844420885242602
0 days 02:25:42.712000,PIA,81,60.0,0 days 00:01:25.702000,0 days 00:00:25.913000,0 days 00:00:26.721000,0 days 00:00:33.068000,False,11.0,0 days 02:24:17.010000,MEDIUM,True,14.0,2.0,0,0 days 02:25:40.793000,-0.23975817357409882,-0.32467043314500865,2.6512524084778395,85.702,0.7665934278194949,0.6456000523321354,0.013113326371087763,0.1343536515495335,0.11441577109995552,-0.28715631609305986,9.059942124845014,0.6963734515226147,0.8968495605795587,0.9875430691755805
0 days 02:25:52.382000,TSU,22,60.0,0 days 00:01:25.858000,0 days 00:00:26.980000,0 days 00:00:27.450000,0 days 00:00:31.428000,False,12.0,0 days 02:24:26.524000,SOFT,True,50.0,2.0,0,0 days 02:25:50.855000,0.09975340068411463,-0.05009416195856838,2.19983484723369,85.858,0.7816597049520739,0.6488163826628502,0.01566074875787213,0.1355690643987603,-0.00961735916220531,-0.0769082868679111,7.3807358412567545,0.699758790240282,1.1752571383328672,2.0445269016696375
0 days 02:25:55.640000,ZHO,24,60.0,0 days 00:01:24.048000,0 days 00:00:26.502000,0 days 00:00:27.033000,0 days 00:00:30.513000,False,13.0,0 days 02:24:31.592000,SOFT,True,23.0,3.0,0,0 days 02:25:54.074000,-0.05234269350091491,-0.20715630885122294,1.9479768786127158,84.048,0.6068522587343369,0.6505296853868431,0.016475711256685625,0.13616984665320253,0.0491820110890359,-0.17227456258411858,6.704423315419619,0.7008993728196159,1.269057747259467,0.3450834879405281
0 days 02:25:59.807000,STR,18,60.0,0 days 00:01:26.596000,0 days 00:00:26.575000,0 days 00:00:27.218000,0 days 00:00:32.803000,False,14.0,0 days 02:24:33.211000,SOFT,True,26.0,4.0,0,0 days 02:25:58.292000,-0.02911462890780365,-0.13747645951035717,2.578309936691437,86.596,0.8529347852331179,0.6510770092049452,0.017543593151682035,0.1367983255883299,0.05246765692384213,-0.17131320899827057,8.802811078958289,0.7023581842401455,1.3890292443120142,0.5860058309038234
0 days 02:26:00.391000,HUL,27,60.0,0 days 00:01:25.354000,0 days 00:00:26.040000,0 days 00:00:27.267000,0 days 00:00:32.047000,False,15.0,0 days 02:24:35.037000,SOFT,True,12.0,2.0,0,0 days 02:25:58.792000,-0.19934770503539898,-0.11902071563088468,2.370217451142304,85.354,0.732984040369897,0.6516943120411748,0.01767017943605812,0.137189614864396,0.20004791566838664,-0.23966544895212546,8.363786688714379,0.7025626348927946,1.4058431042300994,-0.3636363636364239
0 days 02:26:10.886000,MAG,20,60.0,0 days 00:01:29.294000,0 days 00:00:27.166000,0 days 00:00:27.519000,0 days 00:00:34.609000,False,16.0,0 days 02:24:41.592000,MEDIUM,True,25.0,3.0,0,0 days 02:26:09.277000,0.15893723649669914,-0.024105461393596997,3.075419763281033,89.29400000000001,1.1135041166670696,0.6539103142818558,0.02032469381942483,0.13872957977505893,0.19785748511193216,-0.11911170928667604,10.584539065729679,0.7062367951660022,1.7080031382033074,2.263185793797858
0 days 02:26:26.226000,BOT,77,60.0,0 days 00:01:39.356000,0 days 00:00:45.804000,0 days 00:00:28.270000,0 days 00:00:25.282000,False,17.0,0 days 02:24:46.870000,INTERMEDIATE,True,1.0,3.0,0 days 02:25:05.028000,0,6.0894121390501965,0.258757062146893,0.5081200110101841,99.356,2.0852789917183774,0.6556946102126435,0.0,0.0,0.0,0.2879253989617372,15.403059115336976,0.7116071256653835,2.1496548696134172,3.547309833023939
0 days 02:26:31.696000,LAW,40,60.0,0 days 00:01:40.943000,0 days 00:00:46.163000,0 days 00:00:28.979000,0 days 00:00:25.801000,False,18.0,0 days 02:24:50.753000,INTERMEDIATE,False,8.0,5.0,0 days 02:25:08.325000,0,6.203643306021797,0.5258003766478343,0.6509771538673264,100.943,2.2385493879324927,0.6570073084125769,0.0,0.0,0.0,0.1447798500288406,17.94625878462181,0.7135221001002998,2.307140852065398,0.9313543599257731
0 days 02:26:12.582000,VER,1,61.0,0 days 00:01:24.682000,0 days 00:00:25.955000,0 days 00:00:26.345000,0 days 00:00:32.382000,False,1.0,0 days 02:24:47.900000,SOFT,False,13.0,3.0,0,0 days 02:26:11.027000,-0.22639408161641908,-0.46629001883239135,2.4624277456647374,84.68199999999999,0.6680831542603287,0.6560428149888294,0.02076774581474114,0.1383704068627662,-0.08881511397083351,-0.31320899826956444,8.440677966101733,0.7068305422668465,-0.6812348398148784,-0.5184203551550569
0 days 02:26:37.027000,ALO,14,61.0,0 days 00:01:29.136000,0 days 00:00:27.020000,0 days 00:00:29.501000,0 days 00:00:32.615000,False,2.0,0 days 02:25:07.891000,SOFT,False,15.0,3.0,0,0 days 02:26:35.464000,0.11248110731047663,0.7224105461393604,2.52656206991467,89.136,1.0982446821353555,0.6628010302128493,0.02695452387733803,0.14215247700402056,-0.004278184680754138,-0.32214958661795795,12.20008267879293,0.7153884124791918,0.022557635694919843,5.9605088788760465
0 days 02:26:52.051000,PER,11,61.0,0 days 00:01:49.850000,0 days 00:00:55.206000,0 days 00:00:29.265000,0 days 00:00:25.379000,False,3.0,0 days 02:25:02.201000,INTERMEDIATE,False,7.0,4.0,0 days 02:25:28.246000,0,9.081059581576648,0.6335216572504714,0.5348197082301128,109.85000000000001,3.0987758649829797,0.6608774523715869,0.0,0.0,0.0,0.056623726206498616,26.068623398098488,0.7206481155706325,0.455111456601385,3.4635568513115893
0 days 02:26:58.773000,ALB,23,61.0,0 days 00:01:33.951000,0 days 00:00:28.918000,0 days 00:00:31.222000,0 days 00:00:33.811000,False,4.0,0 days 02:25:24.822000,MEDIUM,True,17.0,1.0,0,0 days 02:26:57.182000,0.7164107867313659,1.3706214689265541,2.8557665840902815,93.951,1.5632711205543623,0.6685247729949956,0.032452925725497975,0.14545103381543742,0.0417208570059105,-0.08642568736781396,14.153782554774748,0.723001398596502,0.6486435907955584,1.2631857937978732
0 days 02:27:03.594000,GAS,10,61.0,0 days 00:01:40.395000,0 days 00:00:46.767000,0 days 00:00:28.441000,0 days 00:00:25.187000,False,5.0,0 days 02:25:23.199000,INTERMEDIATE,True,1.0,4.0,0 days 02:25:41.699000,0,6.395831676079869,0.3231638418079097,0.4819708230112854,100.395,2.1856242605693326,0.6679760969253351,0.0,0.0,0.0,0.249471255527783,16.592806945018662,0.7246891667410602,0.7874443076878976,0.7593426981183523
0 days 02:27:04.786000,OCO,31,61.0,0 days 00:01:33.888000,0 days 00:00:29.549000,0 days 00:00:30.813000,0 days 00:00:33.526000,False,6.0,0 days 02:25:30.898000,SOFT,True,18.0,3.0,0,0 days 02:27:03.135000,0.9171903587622308,1.2165725047080975,2.7773190200935853,93.888,1.5571866624815913,0.670578843111605,0.03396006202727955,0.1464569536862883,0.10161544253537895,-0.0737358200346097,13.992558908639998,0.7251064701279742,0.821763008068657,-0.20249138616487786
0 days 02:27:05.306000,SAI,55,61.0,0 days 00:01:40.849000,0 days 00:00:46.990000,0 days 00:00:29.053000,0 days 00:00:24.806000,False,7.0,0 days 02:25:24.457000,INTERMEDIATE,False,16.0,4.0,0 days 02:25:42.699000,0,6.4667886405218376,0.5536723163841815,0.3770988164051748,100.849,2.229470990173119,0.6684013800403277,0.0,0.0,0.0,0.39261680446067954,15.737081438611067,0.7252885152296481,0.8367342532011893,-0.3805989928440312
0 days 02:27:12.481000,HAM,44,61.0,0 days 00:01:40.266000,0 days 00:00:47.354000,0 days 00:00:28.425000,0 days 00:00:24.487000,False,8.0,0 days 02:25:32.215000,INTERMEDIATE,False,7.0,4.0,0 days 02:25:51.402000,0,6.582610770821733,0.31713747645951107,0.2892925956509765,100.26599999999999,2.173165608325086,0.6710240719370785,0.0,0.0,0.0,0.20294174197269657,16.886316659776845,0.7278003875460145,1.0433086451743045,1.383249403657509
0 days 02:27:17.315000,NOR,4,61.0,0 days 00:01:40.285000,0 days 00:00:46.908000,0 days 00:00:28.622000,0 days 00:00:24.755000,False,9.0,0 days 02:25:37.030000,INTERMEDIATE,False,5.0,4.0,0 days 02:25:55.355000,0,6.440696841937795,0.39133709981167647,0.36306083126892325,100.285,2.1750006036168736,0.6726518447500273,0.0,0.0,0.0,0.32820611420880613,15.824720959074053,0.7294927068181141,1.1824836431949288,0.7627882321758688
0 days 02:27:19.396000,RUS,63,61.0,0 days 00:01:43.611000,0 days 00:00:50.730000,0 days 00:00:28.356000,0 days 00:00:24.525000,False,10.0,0 days 02:25:35.785000,INTERMEDIATE,False,13.0,4.0,0 days 02:25:58.199000,0,7.656829210086708,0.2911487758945397,0.29975227085053613,103.61099999999999,2.4962213583794117,0.6722309564525979,0.0,0.0,0.0,0.4755816189194374,17.307151715585032,0.7302212373115439,1.2423974145811407,0.03313013517094979
0 days 02:27:25.379000,PIA,81,61.0,0 days 00:01:42.667000,0 days 00:00:49.784000,0 days 00:00:28.309000,0 days 00:00:24.574000,False,11.0,0 days 02:25:42.712000,INTERMEDIATE,False,6.0,3.0,0 days 02:26:03.167000,0,7.3558189483732415,0.2734463276836167,0.31323974676575855,102.667,2.4050510659873985,0.6745727180881731,0.0,0.0,0.0,0.7635070178811759,14.05043406366273,0.7323158062409962,1.4146531061734966,1.0673204346673297
0 days 02:27:37.427000,TSU,22,61.0,0 days 00:01:45.045000,0 days 00:00:49.671000,0 days 00:00:29.586000,0 days 00:00:25.788000,False,12.0,0 days 02:25:52.382000,INTERMEDIATE,False,6.0,3.0,0 days 02:26:11.417000,0,7.319863177153768,0.7544256120527304,0.6473988439306354,105.045,2.6347152135596517,0.6778417862296504,0.0,0.0,0.0,0.7785041338204189,15.887556841670174,0.7365336512120877,1.7615253395521702,2.674794593161707
0 days 02:27:41.490000,ZHO,24,61.0,0 days 00:01:45.850000,0 days 00:00:51.052000,0 days 00:00:29.319000,0 days 00:00:25.479000,False,13.0,0 days 02:25:55.640000,INTERMEDIATE,True,1.0,4.0,0 days 02:26:15.495000,0,7.759287248428925,0.6538606403013182,0.5623451692815848,105.85,2.712461066711738,0.6789431951236454,0.0,0.0,0.0,0.6044991347817723,18.04960727573384,0.7379560536122824,1.8785025875782004,0.5584415584415219
0 days 02:27:45.088000,STR,18,61.0,0 days 00:01:45.281000,0 days 00:00:50.473000,0 days 00:00:29.156000,0 days 00:00:25.652000,False,14.0,0 days 02:25:59.807000,INTERMEDIATE,False,6.0,5.0,0 days 02:26:19.761000,0,7.575053695012331,0.5924670433145008,0.609964216900633,105.28099999999999,2.6575077866576553,0.6803519031841977,0.0,0.0,0.0,0.8494520284560659,15.472509301364264,0.7392156656811725,1.9820920875530075,0.43519745560555007
0 days 02:27:48.101000,HUL,27,61.0,0 days 00:01:47.710000,0 days 00:00:52.645000,0 days 00:00:29.849000,0 days 00:00:25.216000,False,15.0,0 days 02:26:00.391000,INTERMEDIATE,False,4.0,3.0,0 days 02:26:22.417000,0,8.266168164823803,0.8534839924670437,0.48995320671621245,107.71000000000001,2.892097447907865,0.6805493319116661,0.0,0.0,0.0,0.7300519130936352,18.50764778834236,0.7402704770106793,2.0688389367536995,0.2801484230054955
